timestamp,open,high,low,close,volume
2026-01-01 23:00:00+00:00,6901.0,6903.25,6897.0,6898.25,2834.0
2026-01-01 23:05:00+00:00,6898.5,6902.0,6898.0,6902.0,970.0
2026-01-01 23:10:00+00:00,6901.75,6903.5,6899.75,6901.25,1534.0
2026-01-01 23:15:00+00:00,6901.25,6903.25,6900.75,6901.25,882.0
2026-01-01 23:20:00+00:00,6901.25,6902.75,6900.75,6902.75,509.0
2026-01-01 23:25:00+00:00,6902.75,6904.0,6901.25,6901.5,757.0
2026-01-01 23:30:00+00:00,6901.5,6905.0,6900.25,6903.5,1223.0
2026-01-01 23:35:00+00:00,6903.5,6904.5,6903.0,6903.5,304.0
2026-01-01 23:40:00+00:00,6903.25,6903.25,6901.5,6902.5,769.0
2026-01-01 23:45:00+00:00,6902.5,6904.75,6902.0,6903.5,744.0
2026-01-01 23:50:00+00:00,6903.75,6903.75,6902.25,6902.25,287.0
2026-01-01 23:55:00+00:00,6902.5,6903.0,6901.5,6902.75,252.0
2026-01-02 00:00:00+00:00,6903.0,6903.0,6900.25,6902.5,664.0
2026-01-02 00:05:00+00:00,6902.25,6903.75,6898.0,6899.0,1249.0
2026-01-02 00:10:00+00:00,6899.0,6901.75,6898.75,6900.25,579.0
2026-01-02 00:15:00+00:00,6900.25,6902.5,6899.5,6902.5,604.0
2026-01-02 00:20:00+00:00,6902.5,6904.25,6902.5,6903.5,549.0
2026-01-02 00:25:00+00:00,6903.75,6904.75,6903.0,6904.25,309.0
2026-01-02 00:30:00+00:00,6904.25,6904.5,6903.5,6904.25,517.0
2026-01-02 00:35:00+00:00,6904.0,6904.5,6902.25,6903.0,455.0
2026-01-02 00:40:00+00:00,6903.0,6903.0,6901.5,6902.75,323.0
2026-01-02 00:45:00+00:00,6902.75,6904.0,6902.0,6902.25,340.0
2026-01-02 00:50:00+00:00,6902.0,6903.5,6901.75,6903.5,219.0
2026-01-02 00:55:00+00:00,6903.5,6905.0,6903.25,6904.75,367.0
2026-01-02 01:00:00+00:00,6904.75,6907.0,6904.5,6906.75,1092.0
2026-01-02 01:05:00+00:00,6907.0,6908.75,6906.75,6908.0,953.0
2026-01-02 01:10:00+00:00,6908.0,6911.0,6908.0,6909.75,1416.0
2026-01-02 01:15:00+00:00,6910.0,6910.75,6909.25,6909.5,693.0
2026-01-02 01:20:00+00:00,6909.25,6909.75,6907.5,6908.0,859.0
2026-01-02 01:25:00+00:00,6907.75,6910.25,6907.75,6910.0,728.0
2026-01-02 01:30:00+00:00,6909.75,6912.5,6909.75,6912.25,989.0
2026-01-02 01:35:00+00:00,6912.25,6912.75,6911.5,6912.0,612.0
2026-01-02 01:40:00+00:00,6912.0,6913.0,6912.0,6912.5,500.0
2026-01-02 01:45:00+00:00,6912.75,6913.0,6912.0,6913.0,351.0
2026-01-02 01:50:00+00:00,6912.75,6913.5,6912.0,6912.25,566.0
2026-01-02 01:55:00+00:00,6912.0,6913.25,6911.5,6913.0,483.0
2026-01-02 02:00:00+00:00,6913.25,6915.0,6913.0,6914.75,861.0
2026-01-02 02:05:00+00:00,6914.75,6916.0,6914.25,6915.0,877.0
2026-01-02 02:10:00+00:00,6915.25,6916.25,6914.25,6916.25,841.0
2026-01-02 02:15:00+00:00,6916.0,6916.5,6915.25,6915.5,492.0
2026-01-02 02:20:00+00:00,6915.5,6917.25,6915.25,6916.5,700.0
2026-01-02 02:25:00+00:00,6916.75,6918.0,6916.5,6917.5,634.0
2026-01-02 02:30:00+00:00,6917.25,6917.75,6916.25,6917.25,505.0
2026-01-02 02:35:00+00:00,6917.25,6918.25,6917.0,6917.75,429.0
2026-01-02 02:40:00+00:00,6917.5,6918.25,6917.0,6917.25,463.0
2026-01-02 02:45:00+00:00,6917.75,6918.25,6917.0,6918.0,248.0
2026-01-02 02:50:00+00:00,6918.25,6920.0,6918.0,6919.25,1292.0
2026-01-02 02:55:00+00:00,6919.25,6920.0,6919.0,6919.25,359.0
2026-01-02 03:00:00+00:00,6919.0,6919.75,6918.5,6919.0,382.0
2026-01-02 03:05:00+00:00,6919.25,6919.5,6918.25,6919.0,438.0
2026-01-02 03:10:00+00:00,6919.0,6920.25,6918.75,6919.5,259.0
2026-01-02 03:15:00+00:00,6919.25,6919.5,6918.5,6919.5,230.0
2026-01-02 03:20:00+00:00,6919.5,6920.0,6919.25,6919.75,285.0
2026-01-02 03:25:00+00:00,6919.75,6920.25,6919.5,6920.25,370.0
2026-01-02 03:30:00+00:00,6920.5,6920.75,6919.0,6919.75,639.0
2026-01-02 03:35:00+00:00,6919.5,6921.25,6919.0,6921.25,616.0
2026-01-02 03:40:00+00:00,6921.25,6923.0,6921.0,6922.5,1059.0
2026-01-02 03:45:00+00:00,6922.25,6923.0,6921.5,6922.75,420.0
2026-01-02 03:50:00+00:00,6922.75,6923.5,6922.5,6922.75,478.0
2026-01-02 03:55:00+00:00,6923.0,6923.5,6922.5,6923.5,228.0
2026-01-02 04:00:00+00:00,6923.5,6923.75,6922.25,6922.75,599.0
2026-01-02 04:05:00+00:00,6923.0,6923.75,6922.5,6923.25,274.0
2026-01-02 04:10:00+00:00,6923.5,6924.25,6923.5,6923.5,516.0
2026-01-02 04:15:00+00:00,6923.5,6924.25,6923.25,6923.75,242.0
2026-01-02 04:20:00+00:00,6924.0,6924.25,6923.5,6924.0,267.0
2026-01-02 04:25:00+00:00,6924.25,6924.75,6922.25,6923.25,668.0
2026-01-02 04:30:00+00:00,6923.25,6923.75,6922.0,6922.0,397.0
2026-01-02 04:35:00+00:00,6922.0,6923.25,6921.5,6922.5,532.0
2026-01-02 04:40:00+00:00,6922.75,6923.75,6922.5,6923.5,488.0
2026-01-02 04:45:00+00:00,6923.5,6923.5,6922.5,6923.0,175.0
2026-01-02 04:50:00+00:00,6923.0,6923.75,6922.5,6922.75,198.0
2026-01-02 04:55:00+00:00,6922.75,6922.75,6921.75,6922.25,337.0
2026-01-02 05:00:00+00:00,6922.25,6922.5,6920.25,6920.75,666.0
2026-01-02 05:05:00+00:00,6921.0,6923.0,6920.25,6922.0,602.0
2026-01-02 05:10:00+00:00,6922.0,6922.25,6921.5,6921.75,284.0
2026-01-02 05:15:00+00:00,6921.75,6923.0,6921.75,6922.75,359.0
2026-01-02 05:20:00+00:00,6922.75,6923.5,6922.5,6923.5,352.0
2026-01-02 05:25:00+00:00,6923.25,6923.5,6922.5,6923.25,223.0
2026-01-02 05:30:00+00:00,6923.5,6923.5,6922.75,6923.0,153.0
2026-01-02 05:35:00+00:00,6923.25,6923.25,6922.75,6923.0,228.0
2026-01-02 05:40:00+00:00,6923.0,6923.25,6922.25,6922.5,272.0
2026-01-02 05:45:00+00:00,6922.75,6923.5,6922.75,6923.5,160.0
2026-01-02 05:50:00+00:00,6923.25,6924.25,6923.25,6924.25,434.0
2026-01-02 05:55:00+00:00,6924.0,6924.75,6924.0,6924.25,466.0
2026-01-02 06:00:00+00:00,6924.0,6925.5,6923.75,6925.25,736.0
2026-01-02 06:05:00+00:00,6925.0,6925.75,6924.5,6925.5,472.0
2026-01-02 06:10:00+00:00,6925.25,6925.75,6925.0,6925.25,367.0
2026-01-02 06:15:00+00:00,6925.25,6925.75,6925.0,6925.5,257.0
2026-01-02 06:20:00+00:00,6925.5,6925.75,6925.25,6925.25,122.0
2026-01-02 06:25:00+00:00,6925.5,6925.75,6925.0,6925.0,150.0
2026-01-02 06:30:00+00:00,6925.25,6925.25,6924.25,6924.5,303.0
2026-01-02 06:35:00+00:00,6924.5,6925.0,6924.25,6924.5,125.0
2026-01-02 06:40:00+00:00,6924.75,6925.5,6924.75,6925.5,230.0
2026-01-02 06:45:00+00:00,6925.5,6925.5,6923.75,6924.0,361.0
2026-01-02 06:50:00+00:00,6924.0,6924.75,6924.0,6924.5,162.0
2026-01-02 06:55:00+00:00,6924.75,6924.75,6923.5,6923.5,269.0
2026-01-02 07:00:00+00:00,6923.5,6924.75,6923.25,6923.5,589.0
2026-01-02 07:05:00+00:00,6923.5,6923.75,6922.75,6923.0,693.0
2026-01-02 07:10:00+00:00,6922.75,6923.0,6921.0,6921.0,633.0
2026-01-02 07:15:00+00:00,6921.0,6922.0,6920.5,6920.75,617.0
2026-01-02 07:20:00+00:00,6920.75,6922.25,6920.5,6922.0,389.0
2026-01-02 07:25:00+00:00,6922.0,6923.5,6921.5,6922.5,558.0
2026-01-02 07:30:00+00:00,6922.5,6923.25,6921.5,6921.75,270.0
2026-01-02 07:35:00+00:00,6921.75,6922.75,6921.75,6922.75,200.0
2026-01-02 07:40:00+00:00,6922.5,6923.25,6922.5,6922.75,209.0
2026-01-02 07:45:00+00:00,6922.75,6923.0,6920.75,6921.5,248.0
2026-01-02 07:50:00+00:00,6921.25,6922.0,6920.75,6921.75,320.0
2026-01-02 07:55:00+00:00,6921.75,6923.0,6921.5,6921.75,423.0
2026-01-02 08:00:00+00:00,6921.75,6924.5,6921.75,6923.75,1004.0
2026-01-02 08:05:00+00:00,6923.75,6925.0,6923.5,6924.75,788.0
2026-01-02 08:10:00+00:00,6924.75,6928.75,6924.75,6928.0,1834.0
2026-01-02 08:15:00+00:00,6928.0,6928.75,6927.25,6928.25,1067.0
2026-01-02 08:20:00+00:00,6928.25,6929.75,6926.5,6926.5,1318.0
2026-01-02 08:25:00+00:00,6926.5,6929.75,6925.75,6927.25,896.0
2026-01-02 08:30:00+00:00,6927.25,6928.5,6925.25,6928.25,650.0
2026-01-02 08:35:00+00:00,6928.0,6928.0,6927.25,6927.75,380.0
2026-01-02 08:40:00+00:00,6928.0,6929.5,6927.5,6929.0,375.0
2026-01-02 08:45:00+00:00,6929.25,6930.5,6928.75,6930.0,863.0
2026-01-02 08:50:00+00:00,6930.0,6932.25,6929.25,6931.25,1386.0
2026-01-02 08:55:00+00:00,6931.25,6932.75,6930.25,6931.0,790.0
2026-01-02 09:00:00+00:00,6931.0,6934.75,6930.5,6933.25,1578.0
2026-01-02 09:05:00+00:00,6933.0,6935.75,6932.75,6935.0,1354.0
2026-01-02 09:10:00+00:00,6934.75,6937.25,6934.75,6936.5,1563.0
2026-01-02 09:15:00+00:00,6936.5,6936.75,6933.25,6935.5,920.0
2026-01-02 09:20:00+00:00,6935.5,6936.5,6933.75,6934.0,561.0
2026-01-02 09:25:00+00:00,6934.25,6936.75,6933.25,6936.75,509.0
2026-01-02 09:30:00+00:00,6936.75,6936.75,6934.75,6935.0,654.0
2026-01-02 09:35:00+00:00,6935.25,6936.25,6934.75,6936.25,386.0
2026-01-02 09:40:00+00:00,6936.5,6937.5,6936.25,6936.75,451.0
2026-01-02 09:45:00+00:00,6937.0,6937.25,6935.25,6935.5,450.0
2026-01-02 09:50:00+00:00,6935.75,6936.75,6935.0,6936.75,363.0
2026-01-02 09:55:00+00:00,6936.5,6938.0,6935.5,6937.25,548.0
2026-01-02 10:00:00+00:00,6937.25,6937.75,6935.25,6936.5,652.0
2026-01-02 10:05:00+00:00,6936.25,6936.75,6934.75,6935.5,566.0
2026-01-02 10:10:00+00:00,6935.75,6937.75,6935.5,6935.75,536.0
2026-01-02 10:15:00+00:00,6935.75,6938.5,6935.75,6936.25,844.0
2026-01-02 10:20:00+00:00,6936.75,6937.0,6933.25,6933.5,791.0
2026-01-02 10:25:00+00:00,6933.75,6934.25,6932.75,6933.25,803.0
2026-01-02 10:30:00+00:00,6933.5,6933.5,6930.75,6931.25,743.0
2026-01-02 10:35:00+00:00,6931.25,6932.5,6931.0,6932.0,392.0
2026-01-02 10:40:00+00:00,6932.0,6934.0,6932.0,6933.5,378.0
2026-01-02 10:45:00+00:00,6933.5,6937.0,6933.5,6936.5,887.0
2026-01-02 10:50:00+00:00,6936.75,6937.0,6935.25,6935.75,415.0
2026-01-02 10:55:00+00:00,6936.0,6936.5,6935.25,6935.75,288.0
2026-01-02 11:00:00+00:00,6936.0,6938.0,6935.5,6937.0,628.0
2026-01-02 11:05:00+00:00,6936.75,6937.25,6936.0,6936.25,372.0
2026-01-02 11:10:00+00:00,6936.25,6936.75,6935.5,6936.25,439.0
2026-01-02 11:15:00+00:00,6936.0,6936.5,6933.75,6934.0,841.0
2026-01-02 11:20:00+00:00,6934.0,6934.5,6933.0,6933.5,528.0
2026-01-02 11:25:00+00:00,6933.5,6933.75,6932.0,6932.75,669.0
2026-01-02 11:30:00+00:00,6932.5,6934.0,6932.5,6933.75,466.0
2026-01-02 11:35:00+00:00,6934.0,6935.0,6933.25,6933.5,640.0
2026-01-02 11:40:00+00:00,6933.25,6935.0,6933.25,6934.25,267.0
2026-01-02 11:45:00+00:00,6934.5,6934.75,6933.75,6934.25,399.0
2026-01-02 11:50:00+00:00,6934.25,6934.75,6932.5,6932.5,378.0
2026-01-02 11:55:00+00:00,6932.75,6933.5,6932.0,6933.25,543.0
2026-01-02 12:00:00+00:00,6933.0,6933.5,6929.75,6930.75,1483.0
2026-01-02 12:05:00+00:00,6930.75,6931.5,6930.0,6930.25,498.0
2026-01-02 12:10:00+00:00,6930.0,6930.0,6928.0,6929.5,1133.0
2026-01-02 12:15:00+00:00,6929.75,6931.25,6929.5,6930.75,760.0
2026-01-02 12:20:00+00:00,6930.5,6931.0,6929.25,6929.5,597.0
2026-01-02 12:25:00+00:00,6929.75,6931.25,6929.5,6930.75,431.0
2026-01-02 12:30:00+00:00,6930.75,6933.0,6930.5,6931.0,1024.0
2026-01-02 12:35:00+00:00,6931.0,6931.0,6929.25,6930.75,625.0
2026-01-02 12:40:00+00:00,6930.75,6933.25,6929.75,6932.0,675.0
2026-01-02 12:45:00+00:00,6932.25,6932.75,6931.0,6931.25,399.0
2026-01-02 12:50:00+00:00,6931.5,6931.75,6930.25,6931.25,479.0
2026-01-02 12:55:00+00:00,6931.0,6931.75,6930.0,6931.25,452.0
2026-01-02 13:00:00+00:00,6931.25,6931.5,6930.25,6930.75,532.0
2026-01-02 13:05:00+00:00,6931.0,6931.0,6929.0,6930.0,722.0
2026-01-02 13:10:00+00:00,6930.0,6931.0,6929.5,6929.75,552.0
2026-01-02 13:15:00+00:00,6930.0,6931.25,6929.25,6930.75,535.0
2026-01-02 13:20:00+00:00,6930.75,6931.25,6928.25,6928.75,1024.0
2026-01-02 13:25:00+00:00,6928.75,6929.5,6927.75,6929.0,673.0
2026-01-02 13:30:00+00:00,6928.75,6929.25,6926.5,6927.75,1361.0
2026-01-02 13:35:00+00:00,6927.5,6929.5,6927.0,6927.5,1274.0
2026-01-02 13:40:00+00:00,6927.75,6929.75,6927.0,6929.25,792.0
2026-01-02 13:45:00+00:00,6929.0,6930.5,6927.0,6927.25,1127.0
2026-01-02 13:50:00+00:00,6927.0,6927.5,6926.0,6926.75,1200.0
2026-01-02 13:55:00+00:00,6926.5,6929.5,6925.75,6928.5,1509.0
2026-01-02 14:00:00+00:00,6928.25,6931.25,6927.75,6931.0,2234.0
2026-01-02 14:05:00+00:00,6931.25,6931.5,6928.0,6929.25,1984.0
2026-01-02 14:10:00+00:00,6929.5,6929.75,6926.5,6927.25,1610.0
2026-01-02 14:15:00+00:00,6927.0,6927.75,6925.75,6926.0,1486.0
2026-01-02 14:20:00+00:00,6925.75,6927.75,6923.75,6927.25,3232.0
2026-01-02 14:25:00+00:00,6927.25,6930.25,6926.25,6927.75,4527.0
2026-01-02 14:30:00+00:00,6927.75,6932.5,6915.5,6918.25,28437.0
2026-01-02 14:35:00+00:00,6918.25,6922.75,6913.25,6915.25,22619.0
2026-01-02 14:40:00+00:00,6915.5,6920.75,6911.5,6919.5,18554.0
2026-01-02 14:45:00+00:00,6919.75,6934.5,6918.0,6931.0,29156.0
2026-01-02 14:50:00+00:00,6931.0,6939.25,6929.75,6932.75,22209.0
2026-01-02 14:55:00+00:00,6932.75,6935.5,6930.25,6932.75,10472.0
2026-01-02 15:00:00+00:00,6932.75,6939.75,6932.75,6935.25,18165.0
2026-01-02 15:05:00+00:00,6935.0,6935.5,6927.5,6928.25,17153.0
2026-01-02 15:10:00+00:00,6928.25,6930.5,6911.25,6913.75,28922.0
2026-01-02 15:15:00+00:00,6913.5,6914.25,6904.5,6908.25,27294.0
2026-01-02 15:20:00+00:00,6908.5,6908.75,6889.5,6890.5,33045.0
2026-01-02 15:25:00+00:00,6890.5,6895.5,6885.0,6894.0,29489.0
2026-01-02 15:30:00+00:00,6893.75,6905.75,6890.25,6904.75,25708.0
2026-01-02 15:35:00+00:00,6904.75,6909.25,6899.25,6906.5,21733.0
2026-01-02 15:40:00+00:00,6906.5,6915.75,6905.0,6911.25,26053.0
2026-01-02 15:45:00+00:00,6911.25,6914.25,6902.5,6903.0,22361.0
2026-01-02 15:50:00+00:00,6903.0,6905.0,6889.25,6899.5,26660.0
2026-01-02 15:55:00+00:00,6899.25,6903.0,6880.25,6883.75,33100.0
2026-01-02 16:00:00+00:00,6884.0,6885.0,6877.25,6879.75,31465.0
2026-01-02 16:05:00+00:00,6879.5,6884.5,6876.0,6883.5,25124.0
2026-01-02 16:10:00+00:00,6883.25,6887.75,6873.25,6887.5,29573.0
2026-01-02 16:15:00+00:00,6887.5,6892.75,6881.75,6885.25,26542.0
2026-01-02 16:20:00+00:00,6885.0,6892.5,6881.0,6891.25,18324.0
2026-01-02 16:25:00+00:00,6891.25,6893.5,6887.0,6887.25,16642.0
2026-01-02 16:30:00+00:00,6887.25,6895.25,6884.5,6893.25,18670.0
2026-01-02 16:35:00+00:00,6893.25,6895.75,6887.0,6888.0,16228.0
2026-01-02 16:40:00+00:00,6888.0,6889.0,6883.0,6883.25,15454.0
2026-01-02 16:45:00+00:00,6883.25,6885.5,6880.25,6882.25,16749.0
2026-01-02 16:50:00+00:00,6882.0,6883.75,6871.25,6874.0,19302.0
2026-01-02 16:55:00+00:00,6874.25,6880.75,6873.0,6880.25,14503.0
2026-01-02 17:00:00+00:00,6880.0,6882.0,6875.0,6877.25,15671.0
2026-01-02 17:05:00+00:00,6877.25,6883.5,6877.25,6880.25,11085.0
2026-01-02 17:10:00+00:00,6880.25,6892.75,6880.0,6892.0,14672.0
2026-01-02 17:15:00+00:00,6892.25,6894.25,6890.25,6890.75,10370.0
2026-01-02 17:20:00+00:00,6890.25,6893.75,6889.5,6890.75,9459.0
2026-01-02 17:25:00+00:00,6890.5,6893.75,6887.75,6893.75,8484.0
2026-01-02 17:30:00+00:00,6893.75,6897.25,6890.0,6891.25,11300.0
2026-01-02 17:35:00+00:00,6891.25,6893.0,6886.75,6889.0,7724.0
2026-01-02 17:40:00+00:00,6888.75,6891.0,6886.0,6889.0,6769.0
2026-01-02 17:45:00+00:00,6889.0,6892.0,6878.5,6880.25,11642.0
2026-01-02 17:50:00+00:00,6880.25,6883.75,6878.5,6882.75,8902.0
2026-01-02 17:55:00+00:00,6882.5,6885.5,6878.75,6880.75,9164.0
2026-01-02 18:00:00+00:00,6880.5,6884.5,6879.5,6882.25,5833.0
2026-01-02 18:05:00+00:00,6882.25,6883.0,6876.25,6878.75,6933.0
2026-01-02 18:10:00+00:00,6878.75,6881.75,6876.25,6877.0,5386.0
2026-01-02 18:15:00+00:00,6876.75,6884.0,6875.0,6882.75,7083.0
2026-01-02 18:20:00+00:00,6882.75,6886.75,6879.5,6880.25,7347.0
2026-01-02 18:25:00+00:00,6880.0,6881.25,6876.75,6878.5,5787.0
2026-01-02 18:30:00+00:00,6878.5,6879.75,6876.5,6877.75,3933.0
2026-01-02 18:35:00+00:00,6878.0,6882.5,6876.0,6879.5,5304.0
2026-01-02 18:40:00+00:00,6879.25,6880.25,6876.0,6879.75,4550.0
2026-01-02 18:45:00+00:00,6880.0,6882.25,6869.25,6870.5,10770.0
2026-01-02 18:50:00+00:00,6870.5,6874.5,6866.5,6873.75,12802.0
2026-01-02 18:55:00+00:00,6874.0,6874.0,6869.25,6873.75,7033.0
2026-01-02 19:00:00+00:00,6873.75,6879.25,6871.75,6878.75,10068.0
2026-01-02 19:05:00+00:00,6878.75,6885.5,6878.5,6884.75,10923.0
2026-01-02 19:10:00+00:00,6884.5,6894.25,6882.5,6892.5,13145.0
2026-01-02 19:15:00+00:00,6892.5,6894.75,6889.25,6890.25,10706.0
2026-01-02 19:20:00+00:00,6890.25,6897.75,6887.75,6897.75,9643.0
2026-01-02 19:25:00+00:00,6897.5,6900.25,6894.5,6898.25,9532.0
2026-01-02 19:30:00+00:00,6898.25,6906.0,6897.75,6904.75,12044.0
2026-01-02 19:35:00+00:00,6905.0,6907.5,6901.75,6905.25,8974.0
2026-01-02 19:40:00+00:00,6905.25,6908.5,6904.0,6904.5,8314.0
2026-01-02 19:45:00+00:00,6904.5,6906.75,6902.5,6905.75,7698.0
2026-01-02 19:50:00+00:00,6906.0,6906.25,6901.0,6904.0,7345.0
2026-01-02 19:55:00+00:00,6904.0,6905.0,6898.0,6900.5,7957.0
2026-01-02 20:00:00+00:00,6900.5,6905.25,6897.75,6902.75,7628.0
2026-01-02 20:05:00+00:00,6902.5,6904.5,6900.25,6902.5,6040.0
2026-01-02 20:10:00+00:00,6902.25,6905.75,6900.75,6901.0,7133.0
2026-01-02 20:15:00+00:00,6901.0,6905.5,6899.5,6904.75,5878.0
2026-01-02 20:20:00+00:00,6905.0,6906.0,6901.75,6902.25,5528.0
2026-01-02 20:25:00+00:00,6902.5,6903.75,6899.0,6901.25,4829.0
2026-01-02 20:30:00+00:00,6901.25,6903.0,6898.5,6899.5,5703.0
2026-01-02 20:35:00+00:00,6899.25,6903.25,6899.0,6899.5,4688.0
2026-01-02 20:40:00+00:00,6899.5,6899.75,6894.5,6895.25,6864.0
2026-01-02 20:45:00+00:00,6895.0,6896.25,6889.25,6891.5,12100.0
2026-01-02 20:50:00+00:00,6891.25,6899.25,6890.0,6893.25,17453.0
2026-01-02 20:55:00+00:00,6893.0,6902.5,6890.75,6900.25,28450.0
2026-01-02 21:00:00+00:00,6900.5,6905.5,6900.0,6902.0,11767.0
2026-01-02 21:05:00+00:00,6902.0,6904.25,6901.75,6903.5,2227.0
2026-01-02 21:10:00+00:00,6903.75,6904.25,6900.25,6903.0,2694.0
2026-01-02 21:15:00+00:00,6903.0,6903.75,6901.75,6902.5,874.0
2026-01-02 21:20:00+00:00,6902.25,6903.0,6902.0,6903.0,831.0
2026-01-02 21:25:00+00:00,6903.0,6903.25,6902.5,6902.75,637.0
2026-01-02 21:30:00+00:00,6903.0,6903.25,6902.25,6902.75,670.0
2026-01-02 21:35:00+00:00,6902.75,6903.0,6901.5,6901.75,714.0
2026-01-02 21:40:00+00:00,6901.75,6901.75,6901.25,6901.25,659.0
2026-01-02 21:45:00+00:00,6901.5,6901.75,6900.0,6900.0,1032.0
2026-01-02 21:50:00+00:00,6899.75,6899.75,6897.75,6899.25,884.0
2026-01-02 21:55:00+00:00,6899.25,6901.25,6898.5,6900.75,880.0
2026-01-04 23:00:00+00:00,6911.25,6914.5,6904.5,6907.0,4173.0
2026-01-04 23:05:00+00:00,6906.75,6907.5,6900.5,6904.5,2793.0
2026-01-04 23:10:00+00:00,6904.5,6905.75,6899.25,6902.75,2242.0
